X,Y,Z
-1.497239,0.01513667,-3.231029
-1.501192,0.01591555,-3.229813
-1.505042,0.01669444,-3.22865
-1.506968,0.01747333,-3.228068
-1.491311,0.01357889,-3.232852
-1.495263,0.01435778,-3.231636
-1.499215,0.01513666,-3.230421
-1.503117,0.01591555,-3.229232
-1.506968,0.01669444,-3.228068
-1.508893,0.01747333,-3.227486
-1.508893,0.01669444,-3.227486
-1.505042,0.01591555,-3.22865
-1.506968,0.01591555,-3.228068
-1.508893,0.01591555,-3.227486
-1.501192,0.01513666,-3.229813
-1.497239,0.01435778,-3.231029
-1.503117,0.01513666,-3.229232
-1.506968,0.01513666,-3.228068
-1.508893,0.01513666,-3.227486
-1.505042,0.01513666,-3.22865
-1.499215,0.01435778,-3.230421
-1.506968,0.01435778,-3.228068
-1.508893,0.01435778,-3.227486
-1.501192,0.01435778,-3.229813
-1.503117,0.01435778,-3.229232
-1.505042,0.01435778,-3.22865
-1.506968,0.01357889,-3.228068
-1.508893,0.01357889,-3.227486
-1.505042,0.01357889,-3.22865
-1.503117,0.01357889,-3.229232
-1.501192,0.01357889,-3.229813
-1.499215,0.01357889,-3.230421
-1.506968,0.0128,-3.228068
-1.508893,0.0128,-3.227486
-1.505042,0.0128,-3.22865
-1.503117,0.0128,-3.229232
-1.501192,0.0128,-3.229813
-1.506968,0.01202111,-3.228068
-1.508893,0.01202111,-3.227486
-1.505042,0.01202111,-3.22865
-1.503117,0.01202111,-3.229232
-1.506968,0.01124222,-3.228068
-1.508893,0.01124222,-3.227486
-1.505042,0.01124222,-3.22865
-1.506968,0.01046333,-3.228068
-1.508893,0.01046333,-3.227486
-1.499215,0.0128,-3.230421
-1.501192,0.01202111,-3.229813
-1.503117,0.01124222,-3.229232
-1.505042,0.01046333,-3.22865
-1.506968,0.009684444,-3.228068
-1.508893,0.009684445,-3.227486
-1.499215,0.01202111,-3.230421
-1.501192,0.01124222,-3.229813
-1.503117,0.01046333,-3.229232
-1.505042,0.009684445,-3.22865
-1.506968,0.008905556,-3.228068
-1.508893,0.008905556,-3.227486
-1.506968,0.008126668,-3.228068
-1.508893,0.008126667,-3.227486
-1.505042,0.008126668,-3.22865
-1.505042,0.008905557,-3.22865
-1.503117,0.008126668,-3.229232
-1.503117,0.008905557,-3.229232
-1.501192,0.008126669,-3.229813
-1.503117,0.009684445,-3.229232
-1.501192,0.008905557,-3.229813
-1.499215,0.008126669,-3.230421
-1.501192,0.009684445,-3.229813
-1.499215,0.008905558,-3.230421
-1.497239,0.008126669,-3.231029
-1.501192,0.01046333,-3.229813
-1.497239,0.008905558,-3.231029
-1.495263,0.008126669,-3.231636
-1.499215,0.009684445,-3.230421
-1.499215,0.01046333,-3.230421
-1.495263,0.008905558,-3.231636
-1.493287,0.008126669,-3.232244
-1.497239,0.009684446,-3.231029
-1.499215,0.01124222,-3.230421
-1.493287,0.008905558,-3.232244
-1.491311,0.008126669,-3.232852
-1.495263,0.009684446,-3.231636
-1.497239,0.01046333,-3.231029
-1.497239,0.01124222,-3.231029
-1.491311,0.008905558,-3.232852
-1.489335,0.00812667,-3.233459
-1.495263,0.01046334,-3.231636
-1.493287,0.009684446,-3.232244
-1.497239,0.01202111,-3.231029
-1.489335,0.00890556,-3.233459
-1.487359,0.00812667,-3.234067
-1.491311,0.009684446,-3.232852
-1.495263,0.01124222,-3.231636
-1.493287,0.01046334,-3.232244
-1.497239,0.0128,-3.231029
-1.487359,0.00890556,-3.234067
-1.485383,0.00812667,-3.234675
-1.489335,0.009684447,-3.233459
-1.491311,0.01046334,-3.232852
-1.493287,0.01124222,-3.232244
-1.495263,0.01202111,-3.231636
-1.497239,0.01357889,-3.231029
-1.495263,0.0128,-3.231636
-1.495263,0.01357889,-3.231636
-1.493287,0.01202111,-3.232244
-1.491311,0.01124222,-3.232852
-1.493287,0.0128,-3.232244
-1.493287,0.01357889,-3.232244
-1.491311,0.01202111,-3.232852
-1.491311,0.0128,-3.232852
-1.489335,0.01046334,-3.233459
-1.489335,0.0128,-3.233459
-1.489335,0.01124222,-3.233459
-1.489335,0.01202111,-3.233459
-1.487359,0.009684447,-3.234067
-1.487359,0.0128,-3.234067
-1.487359,0.01046334,-3.234067
-1.487359,0.01202111,-3.234067
-1.487359,0.01124222,-3.234067
-1.485383,0.008905558,-3.234675
-1.483407,0.00812667,-3.235282
-1.485383,0.0128,-3.234675
-1.485383,0.009684447,-3.234675
-1.483407,0.008905558,-3.235282
-1.48143,0.008126669,-3.23589
-1.485383,0.01046334,-3.234675
-1.485383,0.01124222,-3.234675
-1.485383,0.01202111,-3.234675
-1.483407,0.0128,-3.235282
-1.48143,0.008905558,-3.23589
-1.479454,0.008126672,-3.236497
-1.483407,0.01202111,-3.235282
-1.48143,0.01202111,-3.23589
-1.483407,0.01124222,-3.235282
-1.479454,0.01124223,-3.236497
-1.477478,0.01046334,-3.237105
-1.48143,0.01124222,-3.23589
-1.479454,0.01046334,-3.236497
-1.477478,0.009684449,-3.237105
-1.483407,0.01046334,-3.235282
-1.48143,0.01046334,-3.23589
-1.479454,0.009684449,-3.236497
-1.477478,0.00890556,-3.237105
-1.483407,0.009684447,-3.235282
-1.48143,0.009684447,-3.23589
-1.479454,0.00890556,-3.236497
-1.477478,0.008126672,-3.237105
-1.523099,0.008905553,-3.221565
-1.522527,0.008126666,-3.219704
-1.523099,0.008126666,-3.221565
-1.522527,0.008905553,-3.219704
-1.523099,0.009684443,-3.221565
-1.521955,0.008126666,-3.217843
-1.522527,0.009684443,-3.219704
-1.523099,0.01046333,-3.221565
-1.521955,0.008905553,-3.217843
-1.521382,0.008126666,-3.215982
-1.522527,0.01046333,-3.219704
-1.523099,0.01124222,-3.221565
-1.521955,0.009684443,-3.217843
-1.521382,0.008905553,-3.215982
-1.52081,0.008126666,-3.214121
-1.522527,0.01124222,-3.219704
-1.523099,0.01202111,-3.221565
-1.521955,0.01046333,-3.217843
-1.52081,0.008905553,-3.214121
-1.520238,0.008126666,-3.21226
-1.521382,0.009684443,-3.215982
-1.522527,0.01202111,-3.219704
-1.523099,0.0128,-3.221565
-1.520238,0.008905553,-3.21226
-1.519666,0.008126666,-3.210399
-1.521955,0.01124222,-3.217843
-1.521382,0.01046333,-3.215982
-1.52081,0.009684443,-3.214121
-1.522527,0.0128,-3.219704
-1.523099,0.01357889,-3.221565
-1.519666,0.008905553,-3.210399
-1.519093,0.008126666,-3.208538
-1.521955,0.01202111,-3.217843
-1.521382,0.01124222,-3.215982
-1.52081,0.01046333,-3.214121
-1.520238,0.009684443,-3.21226
-1.522527,0.01357889,-3.219704
-1.523099,0.01435777,-3.221565
-1.519093,0.008905553,-3.208538
-1.518521,0.008126666,-3.206677
-1.521955,0.0128,-3.217843
-1.521382,0.01202111,-3.215982
-1.52081,0.01124222,-3.214121
-1.519666,0.009684443,-3.210399
-1.520238,0.01046333,-3.21226
-1.518521,0.008905553,-3.206677
-1.517949,0.008126666,-3.204816
-1.519093,0.009684443,-3.208538
-1.519666,0.01046333,-3.210399
-1.520238,0.01124222,-3.21226
-1.52081,0.01202111,-3.214121
-1.517949,0.008905553,-3.204816
-1.517377,0.008126666,-3.202955
-1.518521,0.009684443,-3.206677
-1.519093,0.01046333,-3.208538
-1.519666,0.01124222,-3.210399
-1.517377,0.008905553,-3.202955
-1.516804,0.008126666,-3.201094
-1.517949,0.009684443,-3.204816
-1.518521,0.01046333,-3.206677
-1.516804,0.008905553,-3.201094
-1.516232,0.008126666,-3.199233
-1.517377,0.009684443,-3.202955
-1.516232,0.008905553,-3.199233
-1.51566,0.008126666,-3.197372
-1.520238,0.01202111,-3.21226
-1.519093,0.01124222,-3.208538
-1.517949,0.01046333,-3.204816
-1.516804,0.009684443,-3.201094
-1.51566,0.008905553,-3.197372
-1.515088,0.008126666,-3.195511
-1.519666,0.01202111,-3.210399
-1.518521,0.01124222,-3.206677
-1.517377,0.01046333,-3.202955
-1.516232,0.009684443,-3.199233
-1.515088,0.008905553,-3.195511
-1.514515,0.008126666,-3.19365
-1.519093,0.01202111,-3.208538
-1.517949,0.01124222,-3.204816
-1.516804,0.01046333,-3.201094
-1.51566,0.009684443,-3.197372
-1.514515,0.008905553,-3.19365
-1.513943,0.008126666,-3.191789
-1.518521,0.01202111,-3.206677
-1.517377,0.01124222,-3.202955
-1.516232,0.01046333,-3.199233
-1.515088,0.009684443,-3.195511
-1.513943,0.008905553,-3.191789
-1.513371,0.008126666,-3.189928
-1.517949,0.01202111,-3.204816
-1.516804,0.01124222,-3.201094
-1.51566,0.01046333,-3.197372
-1.514515,0.009684443,-3.19365
-1.513371,0.008905553,-3.189928
-1.512799,0.008126666,-3.188067
-1.517377,0.01202111,-3.202955
-1.516232,0.01124222,-3.199233
-1.515088,0.01046333,-3.195511
-1.513943,0.009684443,-3.191789
-1.512799,0.008905553,-3.188067
-1.512226,0.008126666,-3.186206
-1.516804,0.01202111,-3.201094
-1.51566,0.01124222,-3.197372
-1.514515,0.01046333,-3.19365
-1.513371,0.009684443,-3.189928
-1.512226,0.008905553,-3.186206
-1.511654,0.008126666,-3.184345
-1.516232,0.01202111,-3.199233
-1.515088,0.01124222,-3.195511
-1.513943,0.01046333,-3.191789
-1.512799,0.009684443,-3.188067
-1.511654,0.008905553,-3.184345
-1.511082,0.008126666,-3.182484
-1.51566,0.01202111,-3.197372
-1.514515,0.01124222,-3.19365
-1.513371,0.01046333,-3.189928
-1.512226,0.009684443,-3.186206
-1.511082,0.008905553,-3.182484
-1.51051,0.008126666,-3.180623
-1.515088,0.01202111,-3.195511
-1.513943,0.01124222,-3.191789
-1.512799,0.01046333,-3.188067
-1.511654,0.009684443,-3.184345
-1.51051,0.008905553,-3.180623
-1.509937,0.008126666,-3.178762
-1.514515,0.01202111,-3.19365
-1.513371,0.01124222,-3.189928
-1.512226,0.01046333,-3.186206
-1.511082,0.009684443,-3.182484
-1.509937,0.008905553,-3.178762
-1.509365,0.008126666,-3.176901
-1.509365,0.008905553,-3.176901
-1.51051,0.009684443,-3.180623
-1.509937,0.009684443,-3.178762
-1.509365,0.009684443,-3.176901
-1.511654,0.01046333,-3.184345
-1.512799,0.01124222,-3.188067
-1.511082,0.01046333,-3.182484
-1.509937,0.01046333,-3.178762
-1.509365,0.01046333,-3.176901
-1.51051,0.01046333,-3.180623
-1.512226,0.01124222,-3.186206
-1.509937,0.01124222,-3.178762
-1.509365,0.01124222,-3.176901
-1.511654,0.01124222,-3.184345
-1.511082,0.01124222,-3.182484
-1.51051,0.01124222,-3.180623
-1.509937,0.01202111,-3.178762
-1.509365,0.01202111,-3.176901
-1.51051,0.01202111,-3.180623
-1.511082,0.01202111,-3.182484
-1.511654,0.01202111,-3.184345
-1.512226,0.01202111,-3.186206
-1.509937,0.0128,-3.178762
-1.509365,0.0128,-3.176901
-1.51051,0.0128,-3.180623
-1.511082,0.0128,-3.182484
-1.511654,0.0128,-3.184345
-1.509937,0.01357889,-3.178762
-1.509365,0.01357889,-3.176901
-1.51051,0.01357889,-3.180623
-1.511082,0.01357889,-3.182484
-1.509937,0.01435777,-3.178762
-1.509365,0.01435777,-3.176901
-1.51051,0.01435777,-3.180623
-1.509937,0.01513666,-3.178762
-1.509365,0.01513666,-3.176901
-1.512226,0.0128,-3.186206
-1.511654,0.01357889,-3.184345
-1.511082,0.01435777,-3.182484
-1.51051,0.01513666,-3.180623
-1.509937,0.01591555,-3.178762
-1.509365,0.01591555,-3.176901
-1.512226,0.01357889,-3.186206
-1.511654,0.01435777,-3.184345
-1.511082,0.01513666,-3.182484
-1.51051,0.01591555,-3.180623
-1.509937,0.01669444,-3.178762
-1.509365,0.01669444,-3.176901
-1.509937,0.01747333,-3.178762
-1.509365,0.01747333,-3.176901
-1.51051,0.01747333,-3.180623
-1.51051,0.01669444,-3.180623
-1.511082,0.01747333,-3.182484
-1.511082,0.01669444,-3.182484
-1.511654,0.01747333,-3.184345
-1.511082,0.01591555,-3.182484
-1.511654,0.01669444,-3.184345
-1.512226,0.01747333,-3.186206
-1.511654,0.01591555,-3.184345
-1.512226,0.01669444,-3.186206
-1.512799,0.01747333,-3.188067
-1.511654,0.01513666,-3.184345
-1.512799,0.01669444,-3.188067
-1.513371,0.01747333,-3.189928
-1.512226,0.01591555,-3.186206
-1.512226,0.01513666,-3.186206
-1.513371,0.01669444,-3.189928
-1.513943,0.01747333,-3.191789
-1.512799,0.01591555,-3.188067
-1.512226,0.01435777,-3.186206
-1.513943,0.01669444,-3.191789
-1.514515,0.01747333,-3.19365
-1.513371,0.01591555,-3.189928
-1.512799,0.01513666,-3.188067
-1.512799,0.01435777,-3.188067
-1.514515,0.01669444,-3.19365
-1.515088,0.01747333,-3.195511
-1.513371,0.01513666,-3.189928
-1.513943,0.01591555,-3.191789
-1.512799,0.01357889,-3.188067
-1.515088,0.01669444,-3.195511
-1.51566,0.01747333,-3.197372
-1.514515,0.01591555,-3.19365
-1.513371,0.01435777,-3.189928
-1.513943,0.01513666,-3.191789
-1.512799,0.0128,-3.188067
-1.51566,0.01669444,-3.197372
-1.516232,0.01747333,-3.199233
-1.515088,0.01591555,-3.195511
-1.514515,0.01513666,-3.19365
-1.513943,0.01435777,-3.191789
-1.513371,0.01357889,-3.189928
-1.512799,0.01202111,-3.188067
-1.513371,0.0128,-3.189928
-1.513371,0.01202111,-3.189928
-1.513943,0.01357889,-3.191789
-1.514515,0.01435777,-3.19365
-1.513943,0.0128,-3.191789
-1.513943,0.01202111,-3.191789
-1.514515,0.01357889,-3.19365
-1.514515,0.0128,-3.19365
-1.515088,0.01513666,-3.195511
-1.515088,0.0128,-3.195511
-1.515088,0.01435777,-3.195511
-1.515088,0.01357889,-3.195511
-1.51566,0.01591555,-3.197372
-1.51566,0.0128,-3.197372
-1.51566,0.01513666,-3.197372
-1.51566,0.01357889,-3.197372
-1.51566,0.01435777,-3.197372
-1.516232,0.01669444,-3.199233
-1.516804,0.01747333,-3.201094
-1.516232,0.0128,-3.199233
-1.516232,0.01591555,-3.199233
-1.516804,0.01669444,-3.201094
-1.517377,0.01747333,-3.202955
-1.516232,0.01513666,-3.199233
-1.516232,0.01435777,-3.199233
-1.516232,0.01357889,-3.199233
-1.516804,0.0128,-3.201094
-1.517377,0.01669444,-3.202955
-1.517949,0.01747333,-3.204816
-1.516804,0.01591555,-3.201094
-1.516804,0.01513666,-3.201094
-1.516804,0.01357889,-3.201094
-1.516804,0.01435777,-3.201094
-1.517377,0.0128,-3.202955
-1.517377,0.01591555,-3.202955
-1.517377,0.01513666,-3.202955
-1.517377,0.01435777,-3.202955
-1.517377,0.01357889,-3.202955
-1.517949,0.0128,-3.204816
-1.517949,0.01669444,-3.204816
-1.518521,0.01747333,-3.206677
-1.517949,0.01591555,-3.204816
-1.518521,0.01669444,-3.206677
-1.519093,0.01747333,-3.208538
-1.517949,0.01513666,-3.204816
-1.517949,0.01357889,-3.204816
-1.517949,0.01435777,-3.204816
-1.519093,0.01669444,-3.208538
-1.519666,0.01747333,-3.210399
-1.518521,0.01591555,-3.206677
-1.518521,0.01513666,-3.206677
-1.518521,0.01435777,-3.206677
-1.518521,0.01357889,-3.206677
-1.519666,0.01669444,-3.210399
-1.520238,0.01747333,-3.21226
-1.519093,0.01591555,-3.208538
-1.519093,0.01513666,-3.208538
-1.520238,0.01669444,-3.21226
-1.52081,0.01747333,-3.214121
-1.519666,0.01591555,-3.210399
-1.519093,0.01435777,-3.208538
-1.518521,0.0128,-3.206677
-1.52081,0.01669444,-3.214121
-1.521382,0.01747333,-3.215982
-1.520238,0.01591555,-3.21226
-1.519666,0.01513666,-3.210399
-1.519093,0.01357889,-3.208538
-1.519093,0.0128,-3.208538
-1.521382,0.01669444,-3.215982
-1.521955,0.01747333,-3.217843
-1.52081,0.01591555,-3.214121
-1.520238,0.01513666,-3.21226
-1.519666,0.01435777,-3.210399
-1.519666,0.01357889,-3.210399
-1.519666,0.0128,-3.210399
-1.521955,0.01669444,-3.217843
-1.522527,0.01747333,-3.219704
-1.521382,0.01591555,-3.215982
-1.520238,0.01435777,-3.21226
-1.52081,0.01513666,-3.214121
-1.520238,0.01357889,-3.21226
-1.520238,0.0128,-3.21226
-1.522527,0.01669444,-3.219704
-1.523099,0.01747333,-3.221565
-1.523099,0.01669444,-3.221565
-1.521955,0.01591555,-3.217843
-1.522527,0.01591555,-3.219704
-1.523099,0.01591555,-3.221565
-1.52081,0.01435777,-3.214121
-1.521382,0.01513666,-3.215982
-1.521955,0.01513666,-3.217843
-1.522527,0.01513666,-3.219704
-1.523099,0.01513666,-3.221565
-1.52081,0.01357889,-3.214121
-1.521382,0.01435777,-3.215982
-1.521955,0.01435777,-3.217843
-1.522527,0.01435777,-3.219704
-1.521955,0.01357889,-3.217843
-1.521382,0.01357889,-3.215982
-1.52081,0.0128,-3.214121
-1.521382,0.0128,-3.215982
-1.524905,0.01669444,-3.222522
-1.524297,0.01747333,-3.220546
-1.524905,0.01747333,-3.222522
-1.524297,0.01669444,-3.220546
-1.524905,0.01591555,-3.222522
-1.52369,0.01747333,-3.21857
-1.524297,0.01591555,-3.220546
-1.524905,0.01513666,-3.222522
-1.52369,0.01669444,-3.21857
-1.523082,0.01747333,-3.216594
-1.524297,0.01513666,-3.220546
-1.524905,0.01435777,-3.222522
-1.52369,0.01591555,-3.21857
-1.523082,0.01669444,-3.216594
-1.522475,0.01747333,-3.214617
-1.524297,0.01435777,-3.220546
-1.524905,0.01357889,-3.222522
-1.52369,0.01513666,-3.21857
-1.522475,0.01669444,-3.214617
-1.521867,0.01747333,-3.212641
-1.523082,0.01591555,-3.216594
-1.524297,0.01357889,-3.220546
-1.524905,0.0128,-3.222522
-1.521867,0.01669444,-3.212641
-1.521259,0.01747333,-3.210665
-1.52369,0.01435777,-3.21857
-1.523082,0.01513666,-3.216594
-1.522475,0.01591555,-3.214617
-1.524297,0.0128,-3.220546
-1.524905,0.01202111,-3.222522
-1.521259,0.01669444,-3.210665
-1.520652,0.01747333,-3.208689
-1.52369,0.01357889,-3.21857
-1.523082,0.01435777,-3.216594
-1.522475,0.01513666,-3.214617
-1.521867,0.01591555,-3.212641
-1.524297,0.01202111,-3.220546
-1.524905,0.01124222,-3.222522
-1.520652,0.01669444,-3.208689
-1.520044,0.01747333,-3.206713
-1.52369,0.0128,-3.21857
-1.523082,0.01357889,-3.216594
-1.522475,0.01435777,-3.214617
-1.521259,0.01591555,-3.210665
-1.521867,0.01513666,-3.212641
-1.520044,0.01669444,-3.206713
-1.519436,0.01747333,-3.204737
-1.520652,0.01591555,-3.208689
-1.521259,0.01513666,-3.210665
-1.521867,0.01435777,-3.212641
-1.522475,0.01357889,-3.214617
-1.519436,0.01669444,-3.204737
-1.518829,0.01747333,-3.20276
-1.520044,0.01591555,-3.206713
-1.520652,0.01513666,-3.208689
-1.521259,0.01435777,-3.210665
-1.518829,0.01669444,-3.20276
-1.518221,0.01747333,-3.200784
-1.519436,0.01591555,-3.204737
-1.520044,0.01513666,-3.206713
-1.518221,0.01669444,-3.200784
-1.517613,0.01747333,-3.198808
-1.518829,0.01591555,-3.20276
-1.517613,0.01669444,-3.198808
-1.517006,0.01747333,-3.196832
-1.521867,0.01357889,-3.212641
-1.520652,0.01435777,-3.208689
-1.519436,0.01513666,-3.204737
-1.518221,0.01591555,-3.200784
-1.517006,0.01669444,-3.196832
-1.516398,0.01747333,-3.194856
-1.521259,0.01357889,-3.210665
-1.520044,0.01435777,-3.206713
-1.518829,0.01513666,-3.20276
-1.517613,0.01591555,-3.198808
-1.516398,0.01669444,-3.194856
-1.51579,0.01747333,-3.19288
-1.520652,0.01357889,-3.208689
-1.519436,0.01435777,-3.204737
-1.518221,0.01513666,-3.200784
-1.517006,0.01591555,-3.196832
-1.51579,0.01669444,-3.19288
-1.515183,0.01747333,-3.190904
-1.520044,0.01357889,-3.206713
-1.518829,0.01435777,-3.20276
-1.517613,0.01513666,-3.198808
-1.516398,0.01591555,-3.194856
-1.515183,0.01669444,-3.190904
-1.514575,0.01747333,-3.188928
-1.519436,0.01357889,-3.204737
-1.518221,0.01435777,-3.200784
-1.517006,0.01513666,-3.196832
-1.51579,0.01591555,-3.19288
-1.514575,0.01669444,-3.188928
-1.513968,0.01747333,-3.186952
-1.518829,0.01357889,-3.20276
-1.517613,0.01435777,-3.198808
-1.516398,0.01513666,-3.194856
-1.515183,0.01591555,-3.190904
-1.513968,0.01669444,-3.186952
-1.51336,0.01747333,-3.184975
-1.518221,0.01357889,-3.200784
-1.517006,0.01435777,-3.196832
-1.51579,0.01513666,-3.19288
-1.514575,0.01591555,-3.188928
-1.51336,0.01669444,-3.184975
-1.512752,0.01747333,-3.182999
-1.517613,0.01357889,-3.198808
-1.516398,0.01435777,-3.194856
-1.515183,0.01513666,-3.190904
-1.513968,0.01591555,-3.186952
-1.512752,0.01669444,-3.182999
-1.512145,0.01747333,-3.181023
-1.517006,0.01357889,-3.196832
-1.51579,0.01435777,-3.19288
-1.514575,0.01513666,-3.188928
-1.51336,0.01591555,-3.184975
-1.512145,0.01669444,-3.181023
-1.511537,0.01747333,-3.179047
-1.516398,0.01357889,-3.194856
-1.515183,0.01435777,-3.190904
-1.513968,0.01513666,-3.186952
-1.512752,0.01591555,-3.182999
-1.511537,0.01669444,-3.179047
-1.510929,0.01747333,-3.177071
-1.51579,0.01357889,-3.19288
-1.514575,0.01435777,-3.188928
-1.51336,0.01513666,-3.184975
-1.512145,0.01591555,-3.181023
-1.510929,0.01669444,-3.177071
-1.510322,0.01747333,-3.175095
-1.510322,0.01669444,-3.175095
-1.511537,0.01591555,-3.179047
-1.510929,0.01591555,-3.177071
-1.510322,0.01591555,-3.175095
-1.512752,0.01513666,-3.182999
-1.513968,0.01435777,-3.186952
-1.512145,0.01513666,-3.181023
-1.510929,0.01513666,-3.177071
-1.510322,0.01513666,-3.175095
-1.511537,0.01513666,-3.179047
-1.51336,0.01435777,-3.184975
-1.510929,0.01435777,-3.177071
-1.510322,0.01435777,-3.175095
-1.512752,0.01435777,-3.182999
-1.512145,0.01435777,-3.181023
-1.511537,0.01435777,-3.179047
-1.510929,0.01357889,-3.177071
-1.510322,0.01357889,-3.175095
-1.511537,0.01357889,-3.179047
-1.512145,0.01357889,-3.181023
-1.512752,0.01357889,-3.182999
-1.51336,0.01357889,-3.184975
-1.510929,0.0128,-3.177071
-1.510322,0.0128,-3.175095
-1.511537,0.0128,-3.179047
-1.512145,0.0128,-3.181023
-1.512752,0.0128,-3.182999
-1.510929,0.01202111,-3.177071
-1.510322,0.01202111,-3.175095
-1.511537,0.01202111,-3.179047
-1.512145,0.01202111,-3.181023
-1.510929,0.01124222,-3.177071
-1.510322,0.01124222,-3.175095
-1.511537,0.01124222,-3.179047
-1.510929,0.01046333,-3.177071
-1.510322,0.01046333,-3.175095
-1.51336,0.0128,-3.184975
-1.512752,0.01202111,-3.182999
-1.512145,0.01124222,-3.181023
-1.511537,0.01046333,-3.179047
-1.510929,0.009684443,-3.177071
-1.510322,0.009684443,-3.175095
-1.51336,0.01202111,-3.184975
-1.512752,0.01124222,-3.182999
-1.512145,0.01046333,-3.181023
-1.511537,0.009684443,-3.179047
-1.510929,0.008905553,-3.177071
-1.510322,0.008905553,-3.175095
-1.510929,0.008126666,-3.177071
-1.510322,0.008126666,-3.175095
-1.511537,0.008126666,-3.179047
-1.511537,0.008905553,-3.179047
-1.512145,0.008126666,-3.181023
-1.512145,0.008905553,-3.181023
-1.512752,0.008126666,-3.182999
-1.512145,0.009684443,-3.181023
-1.512752,0.008905553,-3.182999
-1.51336,0.008126666,-3.184975
-1.512752,0.009684443,-3.182999
-1.51336,0.008905553,-3.184975
-1.513968,0.008126666,-3.186952
-1.512752,0.01046333,-3.182999
-1.513968,0.008905553,-3.186952
-1.514575,0.008126666,-3.188928
-1.51336,0.009684443,-3.184975
-1.51336,0.01046333,-3.184975
-1.514575,0.008905553,-3.188928
-1.515183,0.008126666,-3.190904
-1.513968,0.009684443,-3.186952
-1.51336,0.01124222,-3.184975
-1.515183,0.008905553,-3.190904
-1.51579,0.008126666,-3.19288
-1.514575,0.009684443,-3.188928
-1.513968,0.01046333,-3.186952
-1.513968,0.01124222,-3.186952
-1.51579,0.008905553,-3.19288
-1.516398,0.008126666,-3.194856
-1.514575,0.01046333,-3.188928
-1.515183,0.009684443,-3.190904
-1.513968,0.01202111,-3.186952
-1.516398,0.008905553,-3.194856
-1.517006,0.008126666,-3.196832
-1.51579,0.009684443,-3.19288
-1.514575,0.01124222,-3.188928
-1.515183,0.01046333,-3.190904
-1.513968,0.0128,-3.186952
-1.517006,0.008905553,-3.196832
-1.517613,0.008126666,-3.198808
-1.516398,0.009684443,-3.194856
-1.51579,0.01046333,-3.19288
-1.515183,0.01124222,-3.190904
-1.514575,0.01202111,-3.188928
-1.513968,0.01357889,-3.186952
-1.514575,0.0128,-3.188928
-1.514575,0.01357889,-3.188928
-1.515183,0.01202111,-3.190904
-1.51579,0.01124222,-3.19288
-1.515183,0.0128,-3.190904
-1.515183,0.01357889,-3.190904
-1.51579,0.01202111,-3.19288
-1.51579,0.0128,-3.19288
-1.516398,0.01046333,-3.194856
-1.516398,0.0128,-3.194856
-1.516398,0.01124222,-3.194856
-1.516398,0.01202111,-3.194856
-1.517006,0.009684443,-3.196832
-1.517006,0.0128,-3.196832
-1.517006,0.01046333,-3.196832
-1.517006,0.01202111,-3.196832
-1.517006,0.01124222,-3.196832
-1.517613,0.008905553,-3.198808
-1.518221,0.008126666,-3.200784
-1.517613,0.0128,-3.198808
-1.517613,0.009684443,-3.198808
-1.518221,0.008905553,-3.200784
-1.518829,0.008126666,-3.20276
-1.517613,0.01046333,-3.198808
-1.517613,0.01124222,-3.198808
-1.517613,0.01202111,-3.198808
-1.518221,0.0128,-3.200784
-1.518829,0.008905553,-3.20276
-1.519436,0.008126666,-3.204737
-1.518221,0.009684443,-3.200784
-1.518221,0.01046333,-3.200784
-1.518221,0.01202111,-3.200784
-1.518221,0.01124222,-3.200784
-1.518829,0.0128,-3.20276
-1.518829,0.009684443,-3.20276
-1.518829,0.01046333,-3.20276
-1.518829,0.01124222,-3.20276
-1.518829,0.01202111,-3.20276
-1.519436,0.0128,-3.204737
-1.519436,0.008905553,-3.204737
-1.520044,0.008126666,-3.206713
-1.519436,0.009684443,-3.204737
-1.520044,0.008905553,-3.206713
-1.520652,0.008126666,-3.208689
-1.519436,0.01046333,-3.204737
-1.519436,0.01202111,-3.204737
-1.519436,0.01124222,-3.204737
-1.520652,0.008905553,-3.208689
-1.521259,0.008126666,-3.210665
-1.520044,0.009684443,-3.206713
-1.520044,0.01046333,-3.206713
-1.520044,0.01124222,-3.206713
-1.520044,0.01202111,-3.206713
-1.521259,0.008905553,-3.210665
-1.521867,0.008126666,-3.212641
-1.520652,0.009684443,-3.208689
-1.520652,0.01046333,-3.208689
-1.521867,0.008905553,-3.212641
-1.522475,0.008126666,-3.214617
-1.521259,0.009684443,-3.210665
-1.520652,0.01124222,-3.208689
-1.520044,0.0128,-3.206713
-1.522475,0.008905553,-3.214617
-1.523082,0.008126666,-3.216594
-1.521867,0.009684443,-3.212641
-1.521259,0.01046333,-3.210665
-1.520652,0.01202111,-3.208689
-1.520652,0.0128,-3.208689
-1.523082,0.008905553,-3.216594
-1.52369,0.008126666,-3.21857
-1.522475,0.009684443,-3.214617
-1.521867,0.01046333,-3.212641
-1.521259,0.01124222,-3.210665
-1.521259,0.01202111,-3.210665
-1.521259,0.0128,-3.210665
-1.52369,0.008905553,-3.21857
-1.524297,0.008126666,-3.220546
-1.523082,0.009684443,-3.216594
-1.521867,0.01124222,-3.212641
-1.522475,0.01046333,-3.214617
-1.521867,0.01202111,-3.212641
-1.521867,0.0128,-3.212641
-1.524297,0.008905553,-3.220546
